Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2021-05-07,1246.81005859375,1248.199951171875,1239.030029296875,1248.1400146484375,1248.1400146484375,192110800.0
^DJI,2021-05-07,34578.26953125,34811.390625,34464.30859375,34777.76171875,34777.76171875,303400000.0
^GSPC,2021-05-07,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000.0
GC=F,2021-05-07,1842.9000244140625,1842.9000244140625,1831.0999755859373,1831.0999755859373,1831.0999755859373,2.0
CL=F,2021-05-07,64.9000015258789,65.23999786376953,63.900001525878906,64.9000015258789,64.9000015258789,431417.0
^NYA,2021-05-10,16590.4296875,16685.890625,16516.80078125,16516.830078125,16516.830078125,4560700000.0
^IXIC,2021-05-10,13687.58984375,13687.9296875,13401.740234375,13401.8603515625,13401.8603515625,4818670000.0
^FTSE,2021-05-10,7129.7001953125,7164.2001953125,7104.39990234375,7123.7001953125,7123.7001953125,744129400.0
^NSEI,2021-05-10,14928.25,14966.900390625,14892.5,14942.349609375,14942.349609375,522000.0
^BSESN,2021-05-10,49496.05078125,49617.46875,49412.05078125,49502.41015625,49502.41015625,12200.0
^N225,2021-05-10,29376.890625,29685.41015625,29346.140625,29518.33984375,29518.33984375,66300000.0
000001.SS,2021-05-10,3423.590087890625,3429.739990234375,3401.929931640625,3427.989990234375,3427.989990234375,374200.0
^N100,2021-05-10,1249.780029296875,1249.780029296875,1240.97998046875,1243.6300048828125,1243.6300048828125,189458000.0
^DJI,2021-05-10,34785.26953125,35091.55859375,34741.5703125,34742.8203125,34742.8203125,361620000.0
^GSPC,2021-05-10,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000.0
GC=F,2021-05-10,1835.5999755859373,1845.5999755859373,1835.4000244140625,1837.5,1837.5,13.0
CL=F,2021-05-10,65.56999969482422,65.75,63.95000076293945,64.91999816894531,64.91999816894531,448337.0
^NYA,2021-05-11,16516.830078125,16516.830078125,16211.5400390625,16355.6201171875,16355.6201171875,4870710000.0
^IXIC,2021-05-11,13115.849609375,13423.3095703125,13107.669921875,13389.4296875,13389.4296875,4738390000.0
^FTSE,2021-05-11,7123.7001953125,7123.7001953125,6912.39990234375,6948.0,6948.0,933225500.0
^NSEI,2021-05-11,14789.7001953125,14900.0,14771.400390625,14850.75,14850.75,647400.0
^BSESN,2021-05-11,49066.44921875,49304.46875,48988.1796875,49161.80859375,49161.80859375,15000.0
^N225,2021-05-11,29238.560546875,29289.119140625,28535.359375,28608.58984375,28608.58984375,73200000.0
000001.SS,2021-05-11,3406.60009765625,3448.10009765625,3384.699951171875,3441.85009765625,3441.85009765625,350900.0
^N100,2021-05-11,1227.8399658203125,1229.510009765625,1211.22998046875,1219.760009765625,1219.760009765625,236611300.0
^DJI,2021-05-11,34572.73828125,34572.73828125,34075.30859375,34269.16015625,34269.16015625,413180000.0
^GSPC,2021-05-11,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000.0
GC=F,2021-05-11,1837.199951171875,1838.0999755859373,1831.5999755859373,1835.9000244140625,1835.9000244140625,420.0
CL=F,2021-05-11,64.9000015258789,65.5,63.68000030517578,65.27999877929688,65.27999877929688,514949.0
^NYA,2021-05-12,16355.6201171875,16355.6201171875,16030.2998046875,16042.9697265625,16042.9697265625,4733070000.0
^IXIC,2021-05-12,13215.490234375,13288.6103515625,13002.5400390625,13031.6796875,13031.6796875,4752930000.0
^FTSE,2021-05-12,6948.0,7028.10009765625,6945.2998046875,7004.60009765625,7004.60009765625,743459700.0
^NSEI,2021-05-12,14823.5498046875,14824.0498046875,14649.7001953125,14696.5,14696.5,643800.0
^BSESN,2021-05-12,49171.28125,49171.28125,48550.71875,48690.80078125,48690.80078125,17400.0
^N225,2021-05-12,28712.099609375,28831.029296875,27888.58984375,28147.509765625,28147.509765625,90000000.0
000001.SS,2021-05-12,3429.75,3466.3701171875,3428.389892578125,3462.75,3462.75,311400.0
^N100,2021-05-12,1219.9100341796875,1224.56005859375,1214.06005859375,1220.0799560546875,1220.0799560546875,222628500.0
^DJI,2021-05-12,34206.3984375,34207.87109375,33555.21875,33587.66015625,33587.66015625,381350000.0
^GSPC,2021-05-12,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000.0
GC=F,2021-05-12,1825.199951171875,1825.199951171875,1821.699951171875,1822.5999755859373,1822.5999755859373,3.0
CL=F,2021-05-12,65.45999908447266,66.62999725341797,64.97000122070312,66.08000183105469,66.08000183105469,508519.0
^NYA,2021-05-13,16042.9697265625,16243.26953125,16035.490234375,16181.6298828125,16181.6298828125,4779540000.0
^IXIC,2021-05-13,13150.9404296875,13247.8701171875,13007.240234375,13124.990234375,13124.990234375,4698110000.0
^FTSE,2021-05-13,7004.60009765625,7004.60009765625,6823.60009765625,6963.2998046875,6963.2998046875,660813600.0
^N225,2021-05-13,27929.009765625,27961.9609375,27385.029296875,27448.009765625,27448.009765625,80500000.0
000001.SS,2021-05-13,3432.139892578125,3448.02001953125,3418.3798828125,3429.5400390625,3429.5400390625,319300.0
^N100,2021-05-13,1205.8499755859375,1223.6099853515625,1195.6400146484375,1220.4599609375,1220.4599609375,176327600.0
^DJI,2021-05-13,33624.73828125,34181.76953125,33623.48828125,34021.44921875,34021.44921875,350820000.0
^GSPC,2021-05-13,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4112.5,4779540000.0
GC=F,2021-05-13,1814.699951171875,1826.800048828125,1814.0999755859373,1823.800048828125,1823.800048828125,100.0
CL=F,2021-05-13,65.75,65.80999755859375,63.09000015258789,63.81999969482422,63.81999969482422,547691.0
^NYA,2021-05-14,16181.6298828125,16438.900390625,16181.6298828125,16415.359375,16415.359375,4008880000.0
^IXIC,2021-05-14,13255.650390625,13460.8798828125,13242.9697265625,13429.98046875,13429.98046875,4022610000.0
^FTSE,2021-05-14,6963.2998046875,7048.7001953125,6963.2998046875,7043.60009765625,7043.60009765625,845954300.0
^NSEI,2021-05-14,14749.400390625,14749.650390625,14591.900390625,14677.7998046875,14677.7998046875,620700.0
^BSESN,2021-05-14,48898.9296875,48898.9296875,48473.4296875,48732.55078125,48732.55078125,18200.0
^N225,2021-05-14,27723.69921875,28139.9609375,27723.69921875,28084.470703125,28084.470703125,73500000.0
000001.SS,2021-05-14,3436.090087890625,3490.639892578125,3422.56005859375,3490.3798828125,3490.3798828125,337000.0
^N100,2021-05-14,1229.81005859375,1237.93994140625,1222.030029296875,1237.8900146484375,1237.8900146484375,181430800.0
^DJI,2021-05-14,34050.859375,34454.05078125,34050.859375,34382.12890625,34382.12890625,303230000.0
^GSPC,2021-05-14,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4173.85009765625,4008880000.0
GC=F,2021-05-14,1824.5,1842.9000244140625,1824.5,1837.9000244140625,1837.9000244140625,41.0
CL=F,2021-05-14,63.83000183105469,65.62000274658203,63.33000183105469,65.37000274658203,65.37000274658203,383749.0
^NYA,2021-05-17,16415.359375,16434.25,16341.1796875,16422.9609375,16422.9609375,4125050000.0
^IXIC,2021-05-17,13368.7998046875,13399.169921875,13265.400390625,13379.0498046875,13379.0498046875,3997780000.0
^FTSE,2021-05-17,7043.60009765625,7066.7998046875,6989.10009765625,7032.89990234375,7032.89990234375,582188300.0
^NSEI,2021-05-17,14756.25,14938.0,14725.349609375,14923.150390625,14923.150390625,546400.0
^BSESN,2021-05-17,48990.69921875,49628.421875,48923.12890625,49580.73046875,49580.73046875,20600.0
^N225,2021-05-17,28310.4609375,28312.779296875,27632.529296875,27824.830078125,27824.830078125,63900000.0
000001.SS,2021-05-17,3490.409912109375,3530.510009765625,3490.139892578125,3517.6201171875,3517.6201171875,322100.0
^N100,2021-05-17,1241.0999755859375,1242.6700439453125,1231.6300048828125,1234.68994140625,1234.68994140625,159643800.0
^DJI,2021-05-17,34375.2890625,34383.83984375,34176.6484375,34327.7890625,34327.7890625,291910000.0
^GSPC,2021-05-17,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4163.2900390625,4125050000.0
GC=F,2021-05-17,1849.9000244140625,1867.5,1847.199951171875,1867.5,1867.5,13.0
CL=F,2021-05-17,65.5,66.43000030517578,64.83000183105469,66.2699966430664,66.2699966430664,268476.0
^NYA,2021-05-18,16422.9609375,16458.23046875,16337.2900390625,16337.73046875,16337.73046875,4398150000.0
^IXIC,2021-05-18,13416.900390625,13485.33984375,13299.9296875,13303.6396484375,13303.6396484375,4301300000.0
^FTSE,2021-05-18,7032.89990234375,7102.60009765625,7030.39990234375,7034.2001953125,7034.2001953125,736327300.0
^NSEI,2021-05-18,15067.2001953125,15137.25,15043.7001953125,15108.099609375,15108.099609375,583900.0
^BSESN,2021-05-18,49986.6796875,50313.25,49959.19921875,50193.328125,50193.328125,14400.0
^N225,2021-05-18,27931.5703125,28481.169921875,27931.5703125,28406.83984375,28406.83984375,74700000.0
000001.SS,2021-05-18,3520.64990234375,3529.010009765625,3510.860107421875,3529.010009765625,3529.010009765625,271300.0
^N100,2021-05-18,1242.5999755859375,1244.239990234375,1232.5999755859375,1233.800048828125,1233.800048828125,175986500.0
^DJI,2021-05-18,34351.1796875,34408.98828125,34044.1015625,34060.66015625,34060.66015625,289590000.0
^GSPC,2021-05-18,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4127.830078125,4398150000.0
GC=F,2021-05-18,1870.5,1870.5,1867.800048828125,1867.800048828125,1867.800048828125,3.0
CL=F,2021-05-18,66.33000183105469,67.01000213623047,64.11000061035156,65.48999786376953,65.48999786376953,167348.0
^NYA,2021-05-19,16337.73046875,16337.73046875,16040.4296875,16233.3203125,16233.3203125,4247450000.0
^IXIC,2021-05-19,13078.1904296875,13304.6103515625,13072.23046875,13299.740234375,13299.740234375,4333520000.0
^FTSE,2021-05-19,7034.2001953125,7034.2001953125,6897.10009765625,6950.2001953125,6950.2001953125,729532000.0
^NSEI,2021-05-19,15058.599609375,15133.400390625,15008.849609375,15030.150390625,15030.150390625,569100.0
^BSESN,2021-05-19,50088.80859375,50279.01171875,49831.3984375,49902.640625,49902.640625,13300.0
^N225,2021-05-19,28031.220703125,28216.650390625,27842.98046875,28044.44921875,28044.44921875,68700000.0
000001.SS,2021-05-19,3521.110107421875,3521.110107421875,3503.820068359375,3510.9599609375,3510.9599609375,278300.0
^N100,2021-05-19,1221.4200439453125,1223.3800048828125,1202.780029296875,1215.27001953125,1215.27001953125,217219200.0
^DJI,2021-05-19,33945.80859375,33945.80859375,33473.80078125,33896.0390625,33896.0390625,348480000.0
^GSPC,2021-05-19,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4115.68017578125,4247450000.0
GC=F,2021-05-19,1866.4000244140625,1884.9000244140625,1863.5999755859373,1881.300048828125,1881.300048828125,348.0
CL=F,2021-05-19,65.27999877929688,65.3499984741211,61.95000076293945,63.36000061035156,63.36000061035156,101902.0
^NYA,2021-05-20,16233.3203125,16398.76953125,16233.2998046875,16350.4501953125,16350.4501953125,3978880000.0
^IXIC,2021-05-20,13356.6298828125,13563.51953125,13355.7099609375,13535.740234375,13535.740234375,3990760000.0
^FTSE,2021-05-20,6950.2001953125,7019.7998046875,6926.89990234375,7019.7998046875,7019.7998046875,626003200.0
^NSEI,2021-05-20,15042.599609375,15069.7998046875,14884.900390625,14906.0498046875,14906.0498046875,480300.0
^BSESN,2021-05-20,49971.51953125,50099.171875,49496.78125,49564.859375,49564.859375,8300.0
^N225,2021-05-20,27875.5,28176.869140625,27821.9609375,28098.25,28098.25,56800000.0
000001.SS,2021-05-20,3500.8798828125,3517.739990234375,3486.070068359375,3506.93994140625,3506.93994140625,326000.0
^N100,2021-05-20,1221.780029296875,1232.3199462890625,1216.300048828125,1232.280029296875,1232.280029296875,157211900.0
^DJI,2021-05-20,33906.30078125,34233.3984375,33872.41015625,34084.1484375,34084.1484375,320150000.0
^GSPC,2021-05-20,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,4159.1201171875,3978880000.0
GC=F,2021-05-20,1865.5,1885.0,1864.800048828125,1881.800048828125,1881.800048828125,85.0
CL=F,2021-05-20,63.38999938964844,63.959999084472656,61.88999938964844,62.04999923706055,62.04999923706055,524168.0
^NYA,2021-05-21,16350.4501953125,16475.0,16344.759765625,16375.0,16375.0,3995250000.0
^IXIC,2021-05-21,13616.1904296875,13616.580078125,13463.259765625,13470.990234375,13470.990234375,3733940000.0
^FTSE,2021-05-21,7019.7998046875,7028.2001953125,6973.2998046875,7018.10009765625,7018.10009765625,803607300.0
^NSEI,2021-05-21,14987.7998046875,15190.0,14985.849609375,15175.2998046875,15175.2998046875,572900.0
^BSESN,2021-05-21,49833.98046875,50591.12109375,49832.71875,50540.48046875,50540.48046875,18100.0
^N225,2021-05-21,28269.609375,28411.560546875,28193.029296875,28317.830078125,28317.830078125,58700000.0
000001.SS,2021-05-21,3510.840087890625,3518.3798828125,3479.669921875,3486.56005859375,3486.56005859375,283800.0
^N100,2021-05-21,1234.9200439453125,1242.760009765625,1232.2900390625,1238.9200439453125,1238.9200439453125,182668200.0
^DJI,2021-05-21,34121.91015625,34415.48046875,34121.91015625,34207.83984375,34207.83984375,306360000.0
^GSPC,2021-05-21,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,4155.85986328125,3995250000.0
GC=F,2021-05-21,1872.0999755859373,1876.699951171875,1872.0999755859373,1876.699951171875,1876.699951171875,5.0
CL=F,2021-05-21,61.88999938964844,64.06999969482422,61.560001373291016,63.58000183105469,63.58000183105469,530831.0
^NYA,2021-05-24,16375.0,16508.51953125,16375.0,16464.689453125,16464.689453125,3684800000.0
^IXIC,2021-05-24,13557.2099609375,13708.849609375,13551.009765625,13661.169921875,13661.169921875,3509470000.0
^FTSE,2021-05-24,7018.10009765625,7054.60009765625,7013.5,7051.60009765625,7051.60009765625,422927700.0
^NSEI,2021-05-24,15211.349609375,15256.25,15145.4501953125,15197.7001953125,15197.7001953125,579800.0
^BSESN,2021-05-24,50727.28125,50857.58984375,50465.8984375,50651.8984375,50651.8984375,16800.0
^N225,2021-05-24,28212.3203125,28584.1796875,28212.3203125,28364.609375,28364.609375,54700000.0
000001.SS,2021-05-24,3486.27001953125,3498.300048828125,3469.8701171875,3497.280029296875,3497.280029296875,289500.0
^N100,2021-05-24,1240.6500244140625,1244.010009765625,1238.4599609375,1243.9000244140625,1243.9000244140625,85213100.0
^DJI,2021-05-24,34253.87109375,34472.51171875,34253.87109375,34393.98046875,34393.98046875,251010000.0
^GSPC,2021-05-24,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,4197.0498046875,3684800000.0
GC=F,2021-05-24,1882.0999755859373,1884.5999755859373,1882.0999755859373,1884.5999755859373,1884.5999755859373,39.0
CL=F,2021-05-24,63.869998931884766,66.13999938964844,63.630001068115234,66.05000305175781,66.05000305175781,466647.0
^NYA,2021-05-25,16464.689453125,16525.810546875,16375.150390625,16390.189453125,16390.189453125,4182250000.0
^IXIC,2021-05-25,13721.5400390625,13751.1396484375,13631.7998046875,13657.169921875,13657.169921875,4128990000.0
^FTSE,2021-05-25,7051.60009765625,7067.60009765625,7029.7998046875,7029.7998046875,7029.7998046875,619367600.0
^NSEI,2021-05-25,15291.75,15293.849609375,15163.400390625,15208.4501953125,15208.4501953125,441500.0
^BSESN,2021-05-25,50922.3203125,50961.3515625,50474.33984375,50637.53125,50637.53125,10800.0
^N225,2021-05-25,28516.990234375,28576.970703125,28443.740234375,28553.98046875,28553.98046875,54000000.0
000001.SS,2021-05-25,3502.5400390625,3584.580078125,3502.43994140625,3581.340087890625,3581.340087890625,341200.0
^N100,2021-05-25,1247.6500244140625,1249.3399658203125,1243.6700439453125,1243.739990234375,1243.739990234375,150195900.0
^DJI,2021-05-25,34428.66015625,34511.3515625,34266.03125,34312.4609375,34312.4609375,285760000.0
^GSPC,2021-05-25,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4188.1298828125,4182250000.0
GC=F,2021-05-25,1882.5,1898.0999755859373,1882.5,1898.0999755859373,1898.0999755859373,56.0
CL=F,2021-05-25,66.0199966430664,66.51000213623047,65.41000366210938,66.06999969482422,66.06999969482422,497394.0
^NYA,2021-05-26,16390.189453125,16466.33984375,16388.3203125,16451.9609375,16451.9609375,4420890000.0
^IXIC,2021-05-26,13693.9404296875,13750.16015625,13679.58984375,13738.0,13738.0,4264500000.0
^FTSE,2021-05-26,7029.7998046875,7050.89990234375,6998.2001953125,7026.89990234375,7026.89990234375,619965100.0
^NSEI,2021-05-26,15257.0498046875,15319.900390625,15194.9501953125,15301.4501953125,15301.4501953125,384000.0
^BSESN,2021-05-26,50899.578125,51072.609375,50620.44921875,51017.51953125,51017.51953125,9400.0
^N225,2021-05-26,28396.619140625,28710.830078125,28396.619140625,28642.189453125,28642.189453125,64200000.0
000001.SS,2021-05-26,3586.840087890625,3603.489990234375,3585.3701171875,3593.360107421875,3593.360107421875,342000.0
^N100,2021-05-26,1247.1199951171875,1248.6400146484375,1241.199951171875,1243.4200439453125,1243.4200439453125,161202400.0
^DJI,2021-05-26,34336.33984375,34409.58984375,34271.44140625,34323.05078125,34323.05078125,258780000.0
^GSPC,2021-05-26,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4195.990234375,4420890000.0
GC=F,2021-05-26,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526.0
CL=F,2021-05-26,66.04000091552734,66.43000030517578,65.25,66.20999908447266,66.20999908447266,376207.0
^NYA,2021-05-27,16451.9609375,16546.359375,16451.9609375,16531.94921875,16531.94921875,6406310000.0
^IXIC,2021-05-27,13742.58984375,13776.51953125,13701.6298828125,13736.2802734375,13736.2802734375,5087180000.0
^FTSE,2021-05-27,7026.89990234375,7044.0,7008.5,7019.7001953125,7019.7001953125,1422973500.0
^NSEI,2021-05-27,15323.9501953125,15384.5498046875,15272.5,15337.849609375,15337.849609375,0.0
^BSESN,2021-05-27,51128.80078125,51282.8984375,50891.66015625,51115.21875,51115.21875,12300.0
^N225,2021-05-27,28543.3203125,28587.2109375,28360.560546875,28549.009765625,28549.009765625,138200000.0
000001.SS,2021-05-27,3585.72998046875,3626.360107421875,3579.260009765625,3608.85009765625,3608.85009765625,309600.0
^N100,2021-05-27,1241.1199951171875,1251.9100341796875,1241.1199951171875,1247.0699462890625,1247.0699462890625,379696400.0
^DJI,2021-05-27,34432.46875,34608.8203125,34389.23828125,34464.640625,34464.640625,520630000.0
^GSPC,2021-05-27,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,4200.8798828125,6406310000.0
GC=F,2021-05-27,1896.800048828125,1903.9000244140625,1888.199951171875,1895.699951171875,1895.699951171875,35794.0
CL=F,2021-05-27,66.16000366210938,66.91999816894531,65.47000122070312,66.8499984741211,66.8499984741211,337542.0
